-1.711154114000821380e+01,2.671375577042148564e+01,-1.666458734146051723e+00
-1.703084559284019051e+01,2.700284265384276239e+01,-1.676808073753179862e+00
-1.694694255072916178e+01,2.729210754703861141e+01,-1.687154685362314943e+00
-1.691233282369011803e+01,2.766646253669196298e+01,-1.702755971865677509e+00
-1.678610031957577675e+01,2.789834594637671117e+01,-1.709521913627260803e+00
-1.677854958464193658e+01,2.833200143724062059e+01,-1.728690934014094349e+00
-1.825753669968818826e+01,3.122605429537599164e+01,-1.899252520542306089e+00
-1.816227255185380329e+01,3.156878099472727683e+01,-1.912092219430015616e+00
-1.788011849012606191e+01,3.264688868997689752e+01,-1.953533362301905107e+00
-1.778031475473249046e+01,3.301139806369508989e+01,-1.967620168426284621e+00
-1.766968285571126174e+01,3.336377797619998375e+01,-1.980967877760503315e+00
-1.756429389204316394e+01,3.373389760029301954e+01,-1.995362657076223956e+00
-1.331650825962218043e+01,2.656343936204842393e+01,-1.557396214833863146e+00
-1.310277948136840465e+01,2.660396364106457057e+01,-1.554077903722628884e+00
-1.715144099743665507e+01,3.532126007004639234e+01,-2.059100341742551965e+00
-1.704274820079008990e+01,3.573165976350693285e+01,-2.075785887530459561e+00
-1.686877057475696517e+01,3.667797076828217229e+01,-2.116387777727357644e+00
-1.669549206873287517e+01,3.698205250457895232e+01,-2.126867136210634168e+00
-1.659967991568426626e+01,3.746592804498231288e+01,-2.147733917146980698e+00
-1.645045099362251406e+01,3.784240115410430150e+01,-2.162404022943393400e+00
-1.626552896490325750e+01,3.889432462975430127e+01,-2.208834845814953596e+00
-1.610923667466127895e+01,3.929106418861933037e+01,-2.224645621120675543e+00
-1.601740418548868661e+01,3.974343634397109071e+01,-2.244578538307206994e+00
-1.580392350503227661e+01,4.085029349909007124e+01,-2.293904483708663289e+00
-1.562053459850714354e+01,4.123190359480492617e+01,-2.308857737448203551e+00
-1.548244932771669191e+01,4.174568528027731418e+01,-2.331252327756589526e+00
-1.528028975531926825e+01,4.303275304434870208e+01,-2.390492376296005528e+00
-1.505344048780445476e+01,4.335504632853817242e+01,-2.402176457830291767e+00
-1.491379848824032806e+01,4.394066979637297976e+01,-2.428531250794423890e+00
-1.461958016479738198e+01,4.513507554202826100e+01,-2.482479519615269581e+00
-1.442807165506617650e+01,4.562969556080190614e+01,-2.503785433880938882e+00
-1.423035184337839354e+01,4.612383878838557649e+01,-2.525085976161644652e+00
-1.424803104954726152e+01,4.734331181430709989e+01,-2.586189843924321163e+00
-1.395643670347185861e+01,4.758132799292621229e+01,-2.593439175635346317e+00
-1.378127351091052155e+01,4.822807364453113621e+01,-2.623099979409065696e+00
-1.342909978400151871e+01,4.960579557799351136e+01,-2.687006865416071921e+00
-1.498814268266946392e+01,5.847540076653755392e+01,-3.156667872579408396e+00
-1.452957311539729091e+01,5.839073782021497294e+01,-3.146049980007172397e+00
-1.309710710526541178e+01,6.840256122629331514e+01,-3.638753412688842115e+00
-1.256983500964580003e+01,6.824291801896275445e+01,-3.624947472249914870e+00
-1.205536773388987726e+01,6.813429828292518664e+01,-3.614071435486680972e+00
-2.188435591793325585e+00,1.389749869337793520e+01,-7.278431266732875438e-01
-2.082056129213399220e+00,1.386276759763670441e+01,-7.250286403317036665e-01
5.586946608392429070e+00,3.938124036155812036e+01,-2.083983215257247501e+00
6.573160175447692488e+00,4.410993159225222371e+01,-2.336591339383237376e+00
6.886748338272948189e+00,4.409040977169242836e+01,-2.338020606772114540e+00
4.215634661421869822e+00,2.578611458715321803e+01,-1.368778733893498689e+00
4.398208714120760199e+00,2.576578970125353507e+01,-1.369274771733133278e+00
4.571270893506014232e+00,2.569107938308145123e+01,-1.366944924351308543e+00
3.614369095177396574e+00,1.950925907567642881e+01,-1.039253836523565955e+00
3.748644804285593768e+00,1.946973228939008749e+01,-1.038496730438579929e+00
3.399666199489424390e+00,1.700836125046291514e+01,-9.083930980280450207e-01
4.020509605764689631e+00,1.940944047628924807e+01,-1.038132820711474835e+00
4.155879133927240510e+00,1.937690003926712379e+01,-1.037898270158364999e+00
4.321214185142778774e+00,1.947992079489638684e+01,-1.044988731320803943e+00
4.487750380971598396e+00,1.957962693091965889e+01,-1.051974044872016734e+00
2.192982334786639065e+00,9.249538560865259385e+00,-4.975492813167630701e-01
4.764189596133421745e+00,1.952261056724163168e+01,-1.052340272739469951e+00
4.901656970748279996e+00,1.949070461607606219e+01,-1.052418351851725609e+00
5.031913942213154911e+00,1.943076430857878378e+01,-1.051031227202082086e+00
5.170298666293275502e+00,1.940277255032069448e+01,-1.051422775521518194e+00
5.267967288158165395e+00,1.922545683692968765e+01,-1.043757088291614732e+00
5.345369816167227839e+00,1.905693934087581098e+01,-1.036304666190368318e+00
5.481281796424720909e+00,1.902672170470169632e+01,-1.036695779345555790e+00
5.619293897110782865e+00,1.900320122849765170e+01,-1.037505176316909861e+00
5.752614639723742762e+00,1.896338934167052770e+01,-1.037477344475665086e+00
5.883877260089449557e+00,1.891692485314314354e+01,-1.037135435341638434e+00
6.019009877681032350e+00,1.888287887442878699e+01,-1.037525684046296748e+00
6.155191149156647334e+00,1.885166805492795206e+01,-1.038125077901218996e+00
6.293759373826479653e+00,1.882705880154445666e+01,-1.039142607960868769e+00
6.422603319947890910e+00,1.877308186673299772e+01,-1.038590647954086510e+00
6.555609857476985880e+00,1.873142784151739804e+01,-1.038770815667000358e+00
6.695738695694266163e+00,1.870952437357284381e+01,-1.040101655129295422e+00
6.830401666428017826e+00,1.867157049467424912e+01,-1.040595239126056892e+00
7.018618285826038417e+00,1.877673886968180383e+01,-1.049144129469032460e+00
7.190149139774557163e+00,1.883165891565194272e+01,-1.054972599524508947e+00
7.326577586429953826e+00,1.879202870967692363e+01,-1.055569955192014575e+00
7.467964328688450948e+00,1.876440782802121632e+01,-1.056899461160073717e+00
7.589814255861536907e+00,1.868760573408388126e+01,-1.055508786829295831e+00
7.730350565603480106e+00,1.871004339747377543e+01,-1.059352882048194333e+00
7.819752758286194094e+00,1.855605404891779031e+01,-1.053673102615245938e+00
7.964502313715074777e+00,1.848372534726452798e+01,-1.053114344220645870e+00
8.061249069487621099e+00,1.835252076616445649e+01,-1.048794246548738318e+00
8.201359652203482398e+00,1.832117023728942584e+01,-1.050227224495102085e+00
8.319767483568710986e+00,1.828981795165209689e+01,-1.051246021494679272e+00
8.455571338664743308e+00,1.824744629738448509e+01,-1.052155624461826644e+00
8.592891344575955159e+00,1.820768617796155553e+01,-1.053274083738709788e+00
8.846672565105304642e+00,1.841001464975046531e+01,-1.068512714442273692e+00
8.984523627245010857e+00,1.836558449310471985e+01,-1.069526033627147488e+00
9.124853262938906084e+00,1.832549325237311422e+01,-1.070852780885708899e+00
9.270469682977944714e+00,1.829503581073853269e+01,-1.072806928167856722e+00
9.410622957363344199e+00,1.825278215708338792e+01,-1.074133353638457855e+00
9.561753923130064337e+00,1.823069854310088544e+01,-1.076714512374829846e+00
9.704588641836753737e+00,1.819152958246658969e+01,-1.078354220791055251e+00
9.822615791337867108e+00,1.810559096041060911e+01,-1.077274522490537345e+00
9.868630558583435075e+00,1.788942668051499041e+01,-1.068455953762285970e+00
1.000672830581773276e+01,1.784256744349717394e+01,-1.069781542837079602e+00
1.015749452209011139e+01,1.781722318395617322e+01,-1.072466324190850528e+00
1.027839842223267119e+01,1.773877356432762653e+01,-1.072013726973392034e+00
1.037947375364174718e+01,1.762679313490231436e+01,-1.069574148894563592e+00
9.942901466285290368e+00,1.661572856839518053e+01,-1.012340289368651280e+00
1.066027420870805109e+01,1.753611768181081842e+01,-1.072955501534136102e+00
1.081044197909545268e+01,1.750527894269740514e+01,-1.075639351528911103e+00
1.122990062307718517e+01,1.790318906056511850e+01,-1.104881742992524618e+00
1.138110109119092606e+01,1.786459562924776989e+01,-1.107355338743914341e+00
1.153231133793935470e+01,1.782476529712579350e+01,-1.109828815697528004e+00
1.169447256518152933e+01,1.780039603658578073e+01,-1.113347438946830970e+00
1.178380178945189805e+01,1.766490543077338771e+01,-1.109965378443174888e+00
1.170120166558639951e+01,1.731406016649332358e+01,-1.092264757568584876e+00
1.184736771105354336e+01,1.726799219966622090e+01,-1.094528637950344496e+00
1.182474798776974367e+01,1.697800958819797046e+01,-1.081319279558181634e+00
1.181937721761001114e+01,1.671858039410906471e+01,-1.069992067141235514e+00
1.194003003135886409e+01,1.664032093247489641e+01,-1.070269582255680252e+00
1.152121372275694533e+01,1.581960817730472257e+01,-1.022562580797936382e+00
1.145189189875257796e+01,1.549426977106212888e+01,-1.006637307948945015e+00
1.135105846128596951e+01,1.513391795316479005e+01,-9.883082874775859228e-01
1.137257429153396693e+01,1.494277227340455738e+01,-9.809560415622601282e-01
1.151509348565802071e+01,1.491187069667383014e+01,-9.841618815786998820e-01
1.165035460095473852e+01,1.487026598695699420e+01,-9.867402273741494589e-01
1.085602907831524000e+01,1.365541579972460084e+01,-9.110270467299462771e-01
1.192581707304851690e+01,1.478979296213487338e+01,-9.923145104537237637e-01
1.092695499503519230e+01,1.335517560887517163e+01,-9.010304102782679125e-01
1.012260350945185117e+01,1.219381163234585053e+01,-8.273097469893797573e-01
1.022864781823551183e+01,1.214717602525522544e+01,-8.289501805478290963e-01
1.040058600283015089e+01,1.217719548950076458e+01,-8.359208514348858143e-01
1.056560778754215768e+01,1.219633308569078345e+01,-8.422641019300866061e-01
1.047866840408530109e+01,1.192534978771327658e+01,-8.285406988682623153e-01
1.062065234760584786e+01,1.191744545155570378e+01,-8.331070363642137933e-01
1.069216134533422213e+01,1.182951044798259055e+01,-8.321342107127518428e-01
1.073331087373716208e+01,1.170873390841086170e+01,-8.288622888995299531e-01
1.080995762044197406e+01,1.162751095972091164e+01,-8.284119755191517998e-01
1.086957575324896119e+01,1.152833273336015552e+01,-8.267077065426049476e-01
1.099670377814586963e+01,1.152372497440038046e+01,-8.310688976283909790e-01
1.100674450719857411e+01,1.137323000422477115e+01,-8.257071876975454749e-01
7.656213536139745202e+00,7.775555954153853477e+00,-5.685134894806668227e-01
1.139943999042269773e+01,1.143073233382065190e+01,-8.421472129193723344e-01
1.148097379411323260e+01,1.135212294067058636e+01,-8.422188534022856388e-01
1.159766693371188673e+01,1.130784208584324269e+01,-8.449026166231914381e-01
1.162828196199442132e+01,1.120202668478102481e+01,-8.421577626640815994e-01
1.177909753571143980e+01,1.118929493753256033e+01,-8.473488649944617146e-01
1.188953989458503102e+01,1.113671325808510559e+01,-8.496142865961223700e-01
1.210386065488029317e+01,1.117949206209686608e+01,-8.592974283144845238e-01
1.221612004107452876e+01,1.112553281297376628e+01,-8.616668795025149707e-01
1.227775147838954162e+01,1.102511086134326312e+01,-8.604841965868056386e-01
1.247299523359126283e+01,1.104371924026253105e+01,-8.687037385212484919e-01
1.262100529026687568e+01,1.101803386810220786e+01,-8.735799661494116908e-01
1.278287220712977579e+01,1.100256080315425855e+01,-8.793961297887424866e-01
1.290863057979355588e+01,1.095429631331713693e+01,-8.827048938387094257e-01
1.310778360965021250e+01,1.096642572666536353e+01,-8.910275980894200032e-01
1.322308297066221527e+01,1.090629204032040001e+01,-8.936046970927984390e-01
1.338307203466047746e+01,1.088168281169362928e+01,-8.992109050300741702e-01
1.348264532269405258e+01,1.080657048662099129e+01,-9.007431596375238270e-01
1.366635947123902461e+01,1.079757223232144803e+01,-9.079156992668737658e-01
1.375457800387321861e+01,1.071154579395437523e+01,-9.087165263328892406e-01
1.392298156998879755e+01,1.068694387492496034e+01,-9.148440398682803343e-01
1.406943253711569142e+01,1.064360806999150633e+01,-9.195091059590209115e-01
1.427194465832245740e+01,1.064060124975975441e+01,-9.278293174617834316e-01
1.447670600831598087e+01,1.063646151840590015e+01,-9.362536407811934414e-01
1.472897502345035115e+01,1.066399910524185479e+01,-9.477061378654750845e-01
1.476217411303312232e+01,1.055338470708420395e+01,-9.456914129703601901e-01
1.493394793851068592e+01,1.051899317722093485e+01,-9.519217111758685457e-01
1.507972728981535404e+01,1.046445981442001205e+01,-9.564809284394665267e-01
1.524688809974225734e+01,1.042308144954683513e+01,-9.623974688036278646e-01
1.542082466786790285e+01,1.038434420247284251e+01,-9.687314273918411489e-01
1.567312683172121623e+01,1.039566275466953194e+01,-9.799729057278959710e-01
1.108601470096859742e+01,7.233742726262128109e+00,-6.887138943436711402e-01
2.047847817926108860e+01,1.218802760925809459e+01,-1.242192014400675060e+00
1.030123661784402600e+01,6.020609750439450458e+00,-6.201254120607762044e-01
1.002523475912108886e+01,5.764682889175648306e+00,-6.008883022487691017e-01
1.003789277058809581e+01,5.678715751123154298e+00,-5.991908108445347381e-01
9.802052541406268915e+00,5.364689212650290528e+00,-5.803460277738691220e-01
9.804559585983353642e+00,5.277088588587489859e+00,-5.782316313881118441e-01
1.125977148125198291e+01,4.535454356758586769e+00,-6.299938679764287564e-01
1.426980748981419111e+01,4.732877211730059486e+00,-7.808322611848734773e-01
1.645230095121426217e+01,3.018573556011291625e+00,-8.683056946219087635e-01
1.676441357962782774e+01,2.955056313283656699e+00,-8.837134576095597716e-01
1.890174301573916082e+01,3.197455739414179821e+00,-9.958006079598242799e-01
1.888258258963352532e+01,3.058475837880172854e+00,-9.935809873297315464e-01
1.892753109589447646e+01,2.930054356720117603e+00,-9.948031171261987327e-01
1.912570473621426714e+01,2.824017693926989203e+00,-1.004159945286410727e+00
2.110716504123928061e+01,2.967218936668527984e+00,-1.107583112986739282e+00
2.078329005042023070e+01,2.773355486858848362e+00,-1.089407062309972085e+00
2.041019861282561010e+01,2.578148563616985633e+00,-1.068729016892526085e+00
1.939684916822849203e+01,2.311810475383470287e+00,-1.014473012814803843e+00
1.978202662354804886e+01,2.217735422969941528e+00,-1.033840693543534472e+00
1.948156890965098498e+01,2.046006401805625874e+00,-1.017231933594814564e+00
1.860368459312017464e+01,1.559510057625967727e+00,-9.690781703746222941e-01
1.834363084210409411e+01,1.408472027811961569e+00,-9.548703922775917396e-01
1.811824758139644942e+01,1.263681785817053260e+00,-9.425400532846265333e-01
1.788377274413934970e+01,1.121620564598177161e+00,-9.297932619029528611e-01
1.763624088523430089e+01,9.822403983781372583e-01,-9.164213826771654414e-01
1.745546891472140771e+01,8.497259341892795526e-01,-9.065951299715375722e-01
1.730963255348563834e+01,7.213126092664299271e-01,-8.986461444053998049e-01
1.712229311166636592e+01,6.106812844397877527e-01,-8.886157297174966940e-01
1.695874835127589009e+01,4.861218226896616423e-01,-8.798334811716626014e-01
1.678232312821997851e+01,3.636241488055190763e-01,-8.704259968593813790e-01
1.659303709734256316e+01,2.434466536645054358e-01,-8.603934145126505006e-01
1.645882122201503606e+01,1.263969576991987309e-01,-8.532805740129636440e-01
2.493630241440628481e+01,-3.578820962638125658e-01,-4.260977108444460315e-01
2.452163126651050007e+01,-5.235867018906221748e-01,-4.189665099292299022e-01
2.410987598594286041e+01,-6.836049198425078188e-01,-4.119050660088152682e-01
2.362915553900550591e+01,-8.354837828764094532e-01,-4.036718370681054990e-01
2.335529240333250911e+01,-9.894201994211383466e-01,-3.990258515740066070e-01
2.304848840097604068e+01,-1.137982591192447712e+00,-3.938287390808047905e-01
2.270482219285700154e+01,-1.280268276970152774e+00,-3.880114940692028780e-01
2.249601816928029763e+01,-1.426376295770973579e+00,-3.845397106841724755e-01
2.214266393514880704e+01,-1.559517702224347158e+00,-3.785857446126322245e-01
2.185400415951761133e+01,-1.670881169623493312e+00,-3.737389551041988001e-01
2.154712153062542512e+01,-1.799038346974134672e+00,-3.686136307325896255e-01
2.128334340015056725e+01,-1.926937091342086239e+00,-3.642473849462678492e-01
2.096709357647309702e+01,-2.046176061573233174e+00,-3.589852131056904816e-01
2.073773956080237824e+01,-2.170229507947117220e+00,-3.552406296702157462e-01
2.054345567489569291e+01,-2.295162064711609329e+00,-3.521170774582591534e-01
2.030873284449863192e+01,-2.412755709412624849e+00,-3.483044001436947368e-01
2.006544180636642949e+01,-2.526169803821292081e+00,-3.443542947558562717e-01
1.987706936642499755e+01,-2.643674444232067877e+00,-3.413699523530140945e-01
1.968408022592573303e+01,-2.758104605280746302e+00,-3.383170506234772779e-01
1.947464352847801194e+01,-2.867624266703570957e+00,-3.349887774338595747e-01
1.925674156710968532e+01,-2.973119498847323516e+00,-3.315230097869064640e-01
1.902450430859720143e+01,-3.073463973914070557e+00,-3.278163151458790003e-01
1.876942931261194047e+01,-3.301931078655514273e+00,-3.240927254315421058e-01
